timestamp_iso,elapsed_seconds,service_name,service_kind,port,pid,process_name,rss_bytes,rss_mib
2026-02-27T20:12:07.357013+00:00,1223.312,osint_agent,public_health_surveillance,8052,29084,python,11239424,10.719
2026-02-27T20:12:07.357013+00:00,1223.312,central_surveillance,public_health_surveillance,8053,59160,python,10657792,10.164
2026-02-27T20:12:07.357013+00:00,1223.312,transcriber_agent,telemed_scribe,8031,39408,python,10985472,10.477
2026-02-27T20:12:07.357013+00:00,1223.312,summariser_agent,telemed_scribe,8032,26952,python,10985472,10.477
2026-02-27T20:12:07.357013+00:00,1223.312,ehr_writer_agent,telemed_scribe,8033,64480,python,10133504,9.664
2026-02-27T20:12:18.876614+00:00,1234.828,command_centre,backend,8099,30388,python,16859136,16.078
2026-02-27T20:12:18.876614+00:00,1234.828,insurer_agent,consent_verification,8041,54000,python,11300864,10.777
2026-02-27T20:12:18.876614+00:00,1234.828,provider_agent,consent_verification,8042,33284,python,10485760,10.000
2026-02-27T20:12:18.876614+00:00,1234.828,consent_analyser,consent_verification,8043,62004,python,10362880,9.883
2026-02-27T20:12:18.876614+00:00,1234.828,hitl_ui,consent_verification,8044,1776,python,10514432,10.027
2026-02-27T20:12:18.876614+00:00,1234.828,triage_agent,ed_triage,8021,18712,python,50454528,48.117
2026-02-27T20:12:18.876614+00:00,1234.828,diagnosis_agent,ed_triage,8022,22036,python,71282688,67.980
2026-02-27T20:12:18.876614+00:00,1234.828,openhie_mediator,ed_triage,8023,37452,python,28848128,27.512
2026-02-27T20:12:18.876614+00:00,1234.828,on_demand_gateway,gateway,8100,13936,python,26390528,25.168
2026-02-27T20:12:18.876614+00:00,1234.828,imaging_agent,helixcare,8024,21132,python,11022336,10.512
2026-02-27T20:12:18.876614+00:00,1234.828,pharmacy_agent,helixcare,8025,35792,python,10825728,10.324
2026-02-27T20:12:18.876614+00:00,1234.828,bed_manager_agent,helixcare,8026,43860,python,10506240,10.020
2026-02-27T20:12:18.876614+00:00,1234.828,discharge_agent,helixcare,8027,46320,python,9867264,9.410
2026-02-27T20:12:18.876614+00:00,1234.828,followup_scheduler,helixcare,8028,60704,python,10518528,10.031
2026-02-27T20:12:18.876614+00:00,1234.828,care_coordinator,helixcare,8029,51604,python,10399744,9.918
2026-02-27T20:12:18.876614+00:00,1234.828,primary_care_agent,helixcare,8034,728,python,10518528,10.031
2026-02-27T20:12:18.876614+00:00,1234.828,specialty_care_agent,helixcare,8035,47164,python,10588160,10.098
2026-02-27T20:12:18.876614+00:00,1234.828,telehealth_agent,helixcare,8036,9056,python,10747904,10.250
2026-02-27T20:12:18.876614+00:00,1234.828,home_visit_agent,helixcare,8037,58876,python,10543104,10.055
2026-02-27T20:12:18.876614+00:00,1234.828,ccm_agent,helixcare,8038,10796,python,10653696,10.160
2026-02-27T20:12:18.876614+00:00,1234.828,clinician_avatar_agent,helixcare,8039,55112,python,10506240,10.020
2026-02-27T20:12:18.876614+00:00,1234.828,hospital_reporter,public_health_surveillance,8051,12920,python,10874880,10.371
2026-02-27T20:12:18.876614+00:00,1234.828,osint_agent,public_health_surveillance,8052,29084,python,11399168,10.871
2026-02-27T20:12:18.876614+00:00,1234.828,central_surveillance,public_health_surveillance,8053,59160,python,10809344,10.309
2026-02-27T20:12:18.876614+00:00,1234.828,transcriber_agent,telemed_scribe,8031,39408,python,11120640,10.605
2026-02-27T20:12:18.876614+00:00,1234.828,summariser_agent,telemed_scribe,8032,26952,python,11124736,10.609
2026-02-27T20:12:18.876614+00:00,1234.828,ehr_writer_agent,telemed_scribe,8033,64480,python,10305536,9.828
2026-02-27T20:12:30.043690+00:00,1246.000,command_centre,backend,8099,30388,python,16879616,16.098
2026-02-27T20:12:30.043690+00:00,1246.000,insurer_agent,consent_verification,8041,54000,python,11366400,10.840
2026-02-27T20:12:30.043690+00:00,1246.000,provider_agent,consent_verification,8042,33284,python,10571776,10.082
2026-02-27T20:12:30.043690+00:00,1246.000,consent_analyser,consent_verification,8043,62004,python,10432512,9.949
2026-02-27T20:12:30.043690+00:00,1246.000,hitl_ui,consent_verification,8044,1776,python,10592256,10.102
2026-02-27T20:12:30.043690+00:00,1246.000,triage_agent,ed_triage,8021,18712,python,51027968,48.664
2026-02-27T20:12:30.043690+00:00,1246.000,diagnosis_agent,ed_triage,8022,22036,python,71786496,68.461
2026-02-27T20:12:30.043690+00:00,1246.000,openhie_mediator,ed_triage,8023,37452,python,29831168,28.449
2026-02-27T20:12:30.043690+00:00,1246.000,on_demand_gateway,gateway,8100,13936,python,26447872,25.223
2026-02-27T20:12:30.043690+00:00,1246.000,imaging_agent,helixcare,8024,21132,python,11096064,10.582
2026-02-27T20:12:30.043690+00:00,1246.000,pharmacy_agent,helixcare,8025,35792,python,10915840,10.410
2026-02-27T20:12:30.043690+00:00,1246.000,bed_manager_agent,helixcare,8026,43860,python,10080256,9.613
2026-02-27T20:12:30.043690+00:00,1246.000,discharge_agent,helixcare,8027,46320,python,9887744,9.430
2026-02-27T20:12:30.043690+00:00,1246.000,followup_scheduler,helixcare,8028,60704,python,10592256,10.102
2026-02-27T20:12:30.043690+00:00,1246.000,care_coordinator,helixcare,8029,51604,python,10502144,10.016
2026-02-27T20:12:30.043690+00:00,1246.000,primary_care_agent,helixcare,8034,728,python,9609216,9.164
2026-02-27T20:12:30.043690+00:00,1246.000,specialty_care_agent,helixcare,8035,47164,python,10039296,9.574
2026-02-27T20:12:30.043690+00:00,1246.000,telehealth_agent,helixcare,8036,9056,python,10899456,10.395
2026-02-27T20:12:30.043690+00:00,1246.000,home_visit_agent,helixcare,8037,58876,python,10698752,10.203
2026-02-27T20:12:30.043690+00:00,1246.000,ccm_agent,helixcare,8038,10796,python,10801152,10.301
2026-02-27T20:12:30.043690+00:00,1246.000,clinician_avatar_agent,helixcare,8039,55112,python,10649600,10.156
2026-02-27T20:12:30.043690+00:00,1246.000,hospital_reporter,public_health_surveillance,8051,12920,python,10948608,10.441
2026-02-27T20:12:30.043690+00:00,1246.000,osint_agent,public_health_surveillance,8052,29084,python,10813440,10.312
2026-02-27T20:12:30.043690+00:00,1246.000,central_surveillance,public_health_surveillance,8053,59160,python,10887168,10.383
2026-02-27T20:12:30.043690+00:00,1246.000,transcriber_agent,telemed_scribe,8031,39408,python,11194368,10.676
2026-02-27T20:12:30.043690+00:00,1246.000,summariser_agent,telemed_scribe,8032,26952,python,11214848,10.695
2026-02-27T20:12:30.043690+00:00,1246.000,ehr_writer_agent,telemed_scribe,8033,64480,python,10399744,9.918
2026-02-27T20:12:41.387528+00:00,1257.328,command_centre,backend,8099,30388,python,16904192,16.121
2026-02-27T20:12:41.387528+00:00,1257.328,insurer_agent,consent_verification,8041,54000,python,11440128,10.910
2026-02-27T20:12:41.387528+00:00,1257.328,provider_agent,consent_verification,8042,33284,python,10657792,10.164
2026-02-27T20:12:41.387528+00:00,1257.328,consent_analyser,consent_verification,8043,62004,python,10579968,10.090
2026-02-27T20:12:41.387528+00:00,1257.328,hitl_ui,consent_verification,8044,1776,python,10743808,10.246
2026-02-27T20:12:41.387528+00:00,1257.328,triage_agent,ed_triage,8021,18712,python,51396608,49.016
2026-02-27T20:12:41.387528+00:00,1257.328,diagnosis_agent,ed_triage,8022,22036,python,71802880,68.477
2026-02-27T20:12:41.387528+00:00,1257.328,openhie_mediator,ed_triage,8023,37452,python,26271744,25.055
2026-02-27T20:12:41.387528+00:00,1257.328,on_demand_gateway,gateway,8100,13936,python,26488832,25.262
2026-02-27T20:12:41.387528+00:00,1257.328,imaging_agent,helixcare,8024,21132,python,11190272,10.672
2026-02-27T20:12:41.387528+00:00,1257.328,pharmacy_agent,helixcare,8025,35792,python,10989568,10.480
2026-02-27T20:12:41.387528+00:00,1257.328,bed_manager_agent,helixcare,8026,43860,python,10145792,9.676
2026-02-27T20:12:41.387528+00:00,1257.328,discharge_agent,helixcare,8027,46320,python,9924608,9.465
2026-02-27T20:12:41.387528+00:00,1257.328,followup_scheduler,helixcare,8028,60704,python,9830400,9.375
2026-02-27T20:12:41.387528+00:00,1257.328,care_coordinator,helixcare,8029,51604,python,10080256,9.613
2026-02-27T20:12:41.387528+00:00,1257.328,primary_care_agent,helixcare,8034,728,python,9691136,9.242
2026-02-27T20:12:41.387528+00:00,1257.328,specialty_care_agent,helixcare,8035,47164,python,10137600,9.668
2026-02-27T20:12:41.387528+00:00,1257.328,telehealth_agent,helixcare,8036,9056,python,11010048,10.500
2026-02-27T20:12:41.387528+00:00,1257.328,home_visit_agent,helixcare,8037,58876,python,10792960,10.293
2026-02-27T20:12:41.387528+00:00,1257.328,ccm_agent,helixcare,8038,10796,python,10891264,10.387
2026-02-27T20:12:41.387528+00:00,1257.328,clinician_avatar_agent,helixcare,8039,55112,python,10723328,10.227
2026-02-27T20:12:41.387528+00:00,1257.328,hospital_reporter,public_health_surveillance,8051,12920,python,10579968,10.090
2026-02-27T20:12:41.387528+00:00,1257.328,osint_agent,public_health_surveillance,8052,29084,python,10985472,10.477
2026-02-27T20:12:41.387528+00:00,1257.328,central_surveillance,public_health_surveillance,8053,59160,python,11051008,10.539
2026-02-27T20:12:41.387528+00:00,1257.328,transcriber_agent,telemed_scribe,8031,39408,python,11280384,10.758
2026-02-27T20:12:41.387528+00:00,1257.328,summariser_agent,telemed_scribe,8032,26952,python,11304960,10.781
2026-02-27T20:12:41.387528+00:00,1257.328,ehr_writer_agent,telemed_scribe,8033,64480,python,10481664,9.996
2026-02-27T20:12:53.892036+00:00,1269.843,command_centre,backend,8099,30388,python,16916480,16.133
2026-02-27T20:12:53.892036+00:00,1269.843,insurer_agent,consent_verification,8041,54000,python,11517952,10.984
2026-02-27T20:12:53.892036+00:00,1269.843,provider_agent,consent_verification,8042,33284,python,10756096,10.258
2026-02-27T20:12:53.892036+00:00,1269.843,consent_analyser,consent_verification,8043,62004,python,10579968,10.090
2026-02-27T20:12:53.892036+00:00,1269.843,hitl_ui,consent_verification,8044,1776,python,10825728,10.324
2026-02-27T20:12:53.892036+00:00,1269.843,triage_agent,ed_triage,8021,18712,python,49381376,47.094
2026-02-27T20:12:53.892036+00:00,1269.843,diagnosis_agent,ed_triage,8022,22036,python,71815168,68.488
2026-02-27T20:12:53.892036+00:00,1269.843,openhie_mediator,ed_triage,8023,37452,python,30179328,28.781
2026-02-27T20:12:53.892036+00:00,1269.843,on_demand_gateway,gateway,8100,13936,python,26497024,25.270
2026-02-27T20:12:53.892036+00:00,1269.843,imaging_agent,helixcare,8024,21132,python,11268096,10.746
2026-02-27T20:12:53.892036+00:00,1269.843,pharmacy_agent,helixcare,8025,35792,python,11096064,10.582
2026-02-27T20:12:53.892036+00:00,1269.843,bed_manager_agent,helixcare,8026,43860,python,10145792,9.676
2026-02-27T20:12:53.892036+00:00,1269.843,discharge_agent,helixcare,8027,46320,python,9932800,9.473
2026-02-27T20:12:53.892036+00:00,1269.843,followup_scheduler,helixcare,8028,60704,python,9834496,9.379
2026-02-27T20:12:53.892036+00:00,1269.843,care_coordinator,helixcare,8029,51604,python,10080256,9.613
2026-02-27T20:12:53.892036+00:00,1269.843,primary_care_agent,helixcare,8034,728,python,9695232,9.246
2026-02-27T20:12:53.892036+00:00,1269.843,specialty_care_agent,helixcare,8035,47164,python,10141696,9.672
2026-02-27T20:12:53.892036+00:00,1269.843,telehealth_agent,helixcare,8036,9056,python,11010048,10.500
2026-02-27T20:12:53.892036+00:00,1269.843,home_visit_agent,helixcare,8037,58876,python,10797056,10.297
2026-02-27T20:12:53.892036+00:00,1269.843,ccm_agent,helixcare,8038,10796,python,10891264,10.387
2026-02-27T20:12:53.892036+00:00,1269.843,clinician_avatar_agent,helixcare,8039,55112,python,10723328,10.227
2026-02-27T20:12:53.892036+00:00,1269.843,hospital_reporter,public_health_surveillance,8051,12920,python,10649600,10.156
2026-02-27T20:12:53.892036+00:00,1269.843,osint_agent,public_health_surveillance,8052,29084,python,11051008,10.539
2026-02-27T20:12:53.892036+00:00,1269.843,central_surveillance,public_health_surveillance,8053,59160,python,11132928,10.617
2026-02-27T20:12:53.892036+00:00,1269.843,transcriber_agent,telemed_scribe,8031,39408,python,11354112,10.828
2026-02-27T20:12:53.892036+00:00,1269.843,summariser_agent,telemed_scribe,8032,26952,python,10096640,9.629
2026-02-27T20:12:53.892036+00:00,1269.843,ehr_writer_agent,telemed_scribe,8033,64480,python,9977856,9.516
2026-02-27T20:13:05.615846+00:00,1281.562,command_centre,backend,8099,30388,python,16941056,16.156
2026-02-27T20:13:05.615846+00:00,1281.562,insurer_agent,consent_verification,8041,54000,python,11603968,11.066
2026-02-27T20:13:05.615846+00:00,1281.562,provider_agent,consent_verification,8042,33284,python,9728000,9.277
2026-02-27T20:13:05.615846+00:00,1281.562,consent_analyser,consent_verification,8043,62004,python,10579968,10.090
2026-02-27T20:13:05.615846+00:00,1281.562,hitl_ui,consent_verification,8044,1776,python,10891264,10.387
2026-02-27T20:13:05.615846+00:00,1281.562,triage_agent,ed_triage,8021,18712,python,49639424,47.340
2026-02-27T20:13:05.615846+00:00,1281.562,diagnosis_agent,ed_triage,8022,22036,python,71843840,68.516
2026-02-27T20:13:05.615846+00:00,1281.562,openhie_mediator,ed_triage,8023,37452,python,32456704,30.953
2026-02-27T20:13:05.615846+00:00,1281.562,on_demand_gateway,gateway,8100,13936,python,26517504,25.289
2026-02-27T20:13:05.615846+00:00,1281.562,imaging_agent,helixcare,8024,21132,python,11427840,10.898
2026-02-27T20:13:05.615846+00:00,1281.562,pharmacy_agent,helixcare,8025,35792,python,11165696,10.648
2026-02-27T20:13:05.615846+00:00,1281.562,bed_manager_agent,helixcare,8026,43860,python,10301440,9.824
2026-02-27T20:13:05.615846+00:00,1281.562,discharge_agent,helixcare,8027,46320,python,10080256,9.613
2026-02-27T20:13:05.615846+00:00,1281.562,followup_scheduler,helixcare,8028,60704,python,9986048,9.523
2026-02-27T20:13:05.615846+00:00,1281.562,care_coordinator,helixcare,8029,51604,python,10174464,9.703
2026-02-27T20:13:05.615846+00:00,1281.562,primary_care_agent,helixcare,8034,728,python,9850880,9.395
2026-02-27T20:13:05.615846+00:00,1281.562,specialty_care_agent,helixcare,8035,47164,python,10301440,9.824
2026-02-27T20:13:05.615846+00:00,1281.562,telehealth_agent,helixcare,8036,9056,python,10391552,9.910
2026-02-27T20:13:05.615846+00:00,1281.562,home_visit_agent,helixcare,8037,58876,python,9777152,9.324
2026-02-27T20:13:05.615846+00:00,1281.562,ccm_agent,helixcare,8038,10796,python,9838592,9.383
2026-02-27T20:13:05.615846+00:00,1281.562,clinician_avatar_agent,helixcare,8039,55112,python,10862592,10.359
2026-02-27T20:13:05.615846+00:00,1281.562,hospital_reporter,public_health_surveillance,8051,12920,python,10727424,10.230
2026-02-27T20:13:05.615846+00:00,1281.562,osint_agent,public_health_surveillance,8052,29084,python,11132928,10.617
2026-02-27T20:13:05.615846+00:00,1281.562,central_surveillance,public_health_surveillance,8053,59160,python,11198464,10.680
2026-02-27T20:13:05.615846+00:00,1281.562,transcriber_agent,telemed_scribe,8031,39408,python,11427840,10.898
2026-02-27T20:13:05.615846+00:00,1281.562,summariser_agent,telemed_scribe,8032,26952,python,10166272,9.695
2026-02-27T20:13:05.615846+00:00,1281.562,ehr_writer_agent,telemed_scribe,8033,64480,python,10059776,9.594
2026-02-27T20:13:16.971935+00:00,1292.906,command_centre,backend,8099,30388,python,16945152,16.160
2026-02-27T20:13:16.971935+00:00,1292.906,insurer_agent,consent_verification,8041,54000,python,10817536,10.316
2026-02-27T20:13:16.971935+00:00,1292.906,provider_agent,consent_verification,8042,33284,python,9801728,9.348
2026-02-27T20:13:16.971935+00:00,1292.906,consent_analyser,consent_verification,8043,62004,python,10584064,10.094
2026-02-27T20:13:16.971935+00:00,1292.906,hitl_ui,consent_verification,8044,1776,python,10956800,10.449
2026-02-27T20:13:16.971935+00:00,1292.906,triage_agent,ed_triage,8021,18712,python,49639424,47.340
2026-02-27T20:13:16.971935+00:00,1292.906,diagnosis_agent,ed_triage,8022,22036,python,71897088,68.566
2026-02-27T20:13:16.971935+00:00,1292.906,openhie_mediator,ed_triage,8023,37452,python,29396992,28.035
2026-02-27T20:13:16.971935+00:00,1292.906,on_demand_gateway,gateway,8100,13936,python,26525696,25.297
2026-02-27T20:13:16.971935+00:00,1292.906,imaging_agent,helixcare,8024,21132,python,11501568,10.969
2026-02-27T20:13:16.971935+00:00,1292.906,pharmacy_agent,helixcare,8025,35792,python,11235328,10.715
2026-02-27T20:13:16.971935+00:00,1292.906,bed_manager_agent,helixcare,8026,43860,python,10371072,9.891
2026-02-27T20:13:16.971935+00:00,1292.906,discharge_agent,helixcare,8027,46320,python,10149888,9.680
2026-02-27T20:13:16.971935+00:00,1292.906,followup_scheduler,helixcare,8028,60704,python,10059776,9.594
2026-02-27T20:13:16.971935+00:00,1292.906,care_coordinator,helixcare,8029,51604,python,10252288,9.777
2026-02-27T20:13:16.971935+00:00,1292.906,primary_care_agent,helixcare,8034,728,python,9916416,9.457
2026-02-27T20:13:16.971935+00:00,1292.906,specialty_care_agent,helixcare,8035,47164,python,10371072,9.891
2026-02-27T20:13:16.971935+00:00,1292.906,telehealth_agent,helixcare,8036,9056,python,10461184,9.977
2026-02-27T20:13:16.971935+00:00,1292.906,home_visit_agent,helixcare,8037,58876,python,9793536,9.340
2026-02-27T20:13:16.971935+00:00,1292.906,ccm_agent,helixcare,8038,10796,python,9916416,9.457
2026-02-27T20:13:16.971935+00:00,1292.906,clinician_avatar_agent,helixcare,8039,55112,python,10936320,10.430
2026-02-27T20:13:16.971935+00:00,1292.906,hospital_reporter,public_health_surveillance,8051,12920,python,10797056,10.297
2026-02-27T20:13:16.971935+00:00,1292.906,osint_agent,public_health_surveillance,8052,29084,python,11202560,10.684
2026-02-27T20:13:16.971935+00:00,1292.906,central_surveillance,public_health_surveillance,8053,59160,python,11268096,10.746
2026-02-27T20:13:16.971935+00:00,1292.906,transcriber_agent,telemed_scribe,8031,39408,python,10178560,9.707
2026-02-27T20:13:16.971935+00:00,1292.906,summariser_agent,telemed_scribe,8032,26952,python,10244096,9.770
2026-02-27T20:13:16.971935+00:00,1292.906,ehr_writer_agent,telemed_scribe,8033,64480,python,10145792,9.676
2026-02-27T20:13:28.955498+00:00,1304.890,command_centre,backend,8099,30388,python,16953344,16.168
2026-02-27T20:13:28.955498+00:00,1304.890,insurer_agent,consent_verification,8041,54000,python,10944512,10.438
2026-02-27T20:13:28.955498+00:00,1304.890,provider_agent,consent_verification,8042,33284,python,9879552,9.422
2026-02-27T20:13:28.955498+00:00,1304.890,consent_analyser,consent_verification,8043,62004,python,10715136,10.219
